Date,1549,2062,2061,1548,2023,1072,2022,2060,1303,1546,1547,1186,1274,1267,1019,1059,1304,2449,1284,1543,1194,1251,1254,2453,2386,2427,1553,1026,1166,1103,2361,2307,2499,1255,1159,1302,2540,2452,2335,1550,2348,2538,2518,1273,2521,2500,3102,1058,1258,1201,3101,1035,2392,2389,2391,2344,2369,2251,2426,1235,1252,1240,1037,1047,1027,1552,2385,1801,2456,1042,1234,1151,1198,1551,1802,1196,1101,2537,2346,1524,1104,1106,1122,1261,2313,2255,2396,2539,1220,1190,2415,3107,3117,2360,2101,1100,2107,1129,2447,1043,2523,2405,2409,9050,1093,2103,2353,2319,2318,1264,1539,1195,2100,1108,1102,2498,1525,3104,2488,1193,1238,2408,2117,2367,1055,1153,1150,1134,3099,3097,3106,1169,1161,1105,2424,1200,2118,1074,2411,1133,1541,1052,2306,1015,2418,1020,1036,1268,2109,1094,1137,1022,1023,1504,1149,1172,1185,2102,2324,2368,2406,1107,1213,3114,1279,1045,1044,1171,1126,1604,2343,1538,2111,2412,2339,2430,1110,1283,1218,3115,1048,3120,3105,2441,2437,3116,1141,1271,2413,1510,1123,1286,1259,1248,2446,2110,2420,2429,2451,2106,2419,2416,1249,1121,1288,1554,1262,2105,9290,2545,1223,2357,1119,2373,2514,2501
2023-08-04,20,3,3,30,6,18,4,3,0,37,18,20,11,10,4,9,1,6,17,0,14,14,25,4,24,0,12,15,16,12,9,12,2,4,6,0,6,6,0,5,15,23,2,6,0,13,15,0,8,5,20,5,11,8,24,15,0,21,0,11,19,8,0,0,19,18,4,8,24,23,11,1,0,25,3,13,9,27,13,0,12,17,1,11,22,13,8,9,12,0,4,10,3,1,1,4,0,8,0,4,16,14,41,0,12,4,21,6,7,15,0,5,13,10,6,3,12,17,0,0,83,13,12,16,14,0,0,0,2,10,24,11,13,9,9,0,4,24,32,3,3,11,7,0,4,3,8,7,0,0,5,4,0,5,0,15,4,6,4,0,34,2,14,21,6,8,13,0,6,0,5,0,11,5,4,28,0,3,4,0,0,0,10,15,0,4,0,1,0,32,2,7,2,30,48,18,11,19,6,0,5,3,24,6,6,1,2,0,0,0,0,1,0,0,0,0
2023-08-05,20,0,3,28,7,17,4,3,0,0,0,20,8,9,0,7,0,2,16,0,16,15,24,2,24,0,12,15,14,12,9,12,3,4,6,0,10,9,0,4,16,23,2,2,0,14,16,0,8,0,20,2,13,8,24,15,0,20,0,11,14,8,0,0,21,0,0,0,0,23,10,1,0,0,0,13,7,24,6,0,11,17,1,0,21,13,9,7,13,0,0,9,0,0,0,3,0,8,0,0,16,12,41,0,12,3,0,6,5,15,0,5,16,9,6,2,12,17,0,0,57,15,9,17,13,0,0,0,0,0,23,0,0,0,0,0,0,24,31,2,1,0,7,0,0,0,8,7,0,0,5,0,0,4,0,15,0,0,3,0,41,2,14,20,5,0,0,0,0,0,6,0,8,6,0,16,0,0,0,0,0,0,0,17,0,0,0,2,3,46,0,13,4,24,43,21,6,10,6,3,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-06,20,0,4,30,7,15,4,4,0,0,0,20,13,9,0,9,0,5,17,0,18,16,26,2,26,0,12,15,15,11,10,12,3,4,5,0,13,7,0,5,18,24,3,5,0,18,16,0,8,0,21,2,14,8,25,15,0,23,0,12,20,7,1,0,21,0,0,0,1,23,12,2,0,0,0,13,11,27,14,0,11,18,2,0,23,14,9,9,15,0,0,7,0,0,0,7,4,8,0,0,16,14,34,0,12,3,0,6,8,17,0,5,15,10,9,5,12,17,0,0,0,16,10,16,14,0,0,0,0,0,24,0,0,0,0,0,0,24,30,1,0,0,6,0,0,0,8,7,0,0,5,0,0,4,0,16,0,0,4,0,41,4,13,23,4,0,0,0,0,0,7,0,10,3,0,19,0,0,0,0,0,0,0,21,0,0,0,4,1,27,0,9,1,29,37,29,11,15,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-07,19,7,6,29,7,14,3,4,1,38,2,18,10,11,16,13,3,3,18,0,16,14,25,2,25,12,12,15,16,11,8,10,3,4,4,4,10,9,0,6,18,26,3,5,0,19,16,0,8,10,21,7,12,7,23,15,0,22,0,12,6,9,6,6,21,15,0,11,32,20,12,3,0,24,3,13,9,25,12,0,11,18,0,10,20,14,10,9,14,0,6,7,4,6,0,5,8,9,0,9,13,15,38,0,12,3,22,6,9,17,0,6,14,11,9,7,12,18,0,0,81,13,12,14,15,0,0,0,3,10,25,11,12,7,8,1,3,25,29,1,0,20,6,0,1,3,5,7,0,0,6,0,1,7,0,14,13,6,4,0,39,4,17,21,3,13,11,0,5,0,8,0,9,10,0,24,0,3,4,0,0,0,10,18,0,5,1,2,1,24,2,6,4,20,35,23,24,33,3,2,6,6,31,7,5,8,1,0,0,0,0,0,0,0,0,0
2023-08-08,20,0,6,30,5,17,4,4,1,39,3,19,12,12,19,14,3,2,18,1,16,13,24,4,24,10,12,15,15,10,8,11,3,3,6,5,11,8,0,6,20,25,3,5,0,18,16,0,7,14,20,8,13,7,24,15,0,23,0,12,15,10,6,4,19,15,2,8,15,21,13,4,0,27,6,13,11,26,14,0,10,19,0,11,21,12,10,9,14,0,7,9,3,6,1,8,7,10,0,4,15,18,42,0,12,3,22,6,9,16,0,6,11,13,8,9,12,19,0,0,56,15,12,17,14,0,0,0,2,9,24,11,12,8,10,0,4,25,31,2,0,19,8,0,0,4,7,9,0,0,5,0,0,8,0,16,11,3,3,0,37,3,20,19,8,10,13,0,4,0,5,0,9,9,1,20,0,0,4,0,0,0,6,20,0,5,1,2,0,34,1,11,2,19,34,19,12,19,5,1,1,1,28,1,3,0,0,0,0,0,0,1,0,0,0,0
2023-08-09,19,1,7,30,5,15,4,3,1,41,3,21,13,13,19,14,0,3,18,0,15,13,23,1,25,10,13,15,13,12,7,9,3,4,6,3,11,5,0,6,20,24,3,7,0,17,16,0,6,10,22,8,15,7,23,15,0,24,0,12,13,9,8,4,20,15,5,11,16,21,12,3,0,27,4,13,12,24,19,0,12,16,0,10,22,14,10,9,14,0,7,8,3,1,0,6,2,8,1,8,16,15,43,0,12,4,20,6,7,17,0,6,9,15,10,7,14,18,0,1,79,16,14,16,15,0,0,0,3,11,25,9,16,6,10,1,3,25,30,1,0,22,7,0,0,3,6,6,1,0,5,0,2,9,0,15,15,6,3,0,41,2,16,22,11,10,15,0,2,0,6,0,7,7,1,32,0,1,5,0,0,0,8,15,0,5,1,1,1,38,3,10,1,22,48,20,14,16,7,0,6,5,25,5,6,2,2,0,0,0,0,0,0,0,0,0
2023-08-10,20,1,6,28,6,15,4,3,0,33,3,20,10,11,18,11,4,4,18,0,16,15,24,2,25,13,12,15,15,12,5,9,3,3,4,2,7,6,0,6,18,25,4,6,0,17,16,3,8,11,19,6,13,8,23,15,0,21,0,11,13,10,8,4,23,15,1,7,15,19,12,3,0,29,4,11,9,23,20,0,13,15,0,11,25,13,10,8,14,0,5,9,5,4,0,7,4,9,1,3,15,22,41,0,12,5,27,5,8,15,1,9,16,14,9,6,11,18,0,1,59,17,16,16,15,0,0,0,4,8,24,12,11,7,10,3,2,24,28,1,0,19,7,0,3,5,8,9,0,0,5,0,2,8,0,17,10,6,3,0,44,2,15,23,13,10,18,0,1,0,5,0,11,9,3,17,0,0,3,0,0,0,11,15,0,5,2,3,2,35,3,8,2,19,40,21,12,14,8,2,2,4,25,4,3,0,1,0,0,0,0,2,0,0,0,0
2023-08-11,20,4,5,31,3,15,4,4,0,34,4,20,13,9,16,9,4,1,18,0,13,13,20,1,24,2,11,15,16,12,5,8,4,3,6,0,4,10,0,6,17,24,4,4,0,11,16,3,6,5,20,5,15,8,21,15,0,23,0,11,26,9,0,0,23,16,2,7,26,13,12,3,0,33,2,10,8,24,16,0,12,15,0,9,23,12,10,9,14,0,8,10,4,2,1,5,0,9,0,9,15,15,31,0,12,8,26,6,7,15,0,9,12,12,8,7,12,18,1,0,79,14,6,16,15,0,0,0,2,12,25,7,17,5,8,0,3,24,23,2,0,15,6,0,1,3,8,8,0,0,7,0,0,8,0,14,6,4,3,0,40,2,12,20,8,7,17,0,6,0,2,0,9,8,1,15,0,0,3,0,0,0,10,18,0,4,1,2,6,46,2,8,3,48,67,19,15,19,3,0,3,2,26,6,8,0,0,0,0,0,0,0,0,0,0,0
2023-08-12,20,0,5,30,3,15,3,2,0,0,0,20,16,9,0,10,0,3,18,0,15,13,20,0,24,0,10,14,14,12,8,7,2,2,6,0,4,7,0,6,18,20,4,2,0,12,16,3,6,0,20,6,14,7,22,14,0,23,0,11,24,9,0,0,22,0,0,0,0,13,12,2,0,0,0,12,8,21,12,0,13,15,0,0,23,13,10,8,14,0,0,10,0,0,0,5,0,9,0,0,16,16,35,0,12,3,0,5,6,15,0,9,14,14,6,2,13,18,0,0,54,13,6,17,15,0,0,0,0,0,25,0,0,0,0,0,0,24,29,2,0,0,3,0,0,0,6,9,0,0,5,0,0,6,0,14,0,0,3,0,35,2,16,20,7,0,0,0,0,0,4,0,8,4,0,20,0,0,0,0,0,0,0,15,0,0,0,3,3,51,1,8,3,27,58,12,13,18,8,1,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0
2023-08-13,20,0,6,29,3,13,2,2,0,0,0,21,13,10,0,11,0,2,17,0,17,15,18,0,24,0,10,15,15,13,5,7,2,3,6,0,4,5,0,6,19,21,4,4,0,13,17,3,8,0,22,5,18,7,23,15,0,23,0,11,21,9,0,0,22,0,0,0,0,16,12,2,0,0,0,13,8,22,10,0,12,15,0,0,22,13,10,8,14,0,0,11,0,0,0,3,2,9,0,0,16,18,31,0,12,4,0,6,6,14,0,9,11,14,6,2,13,18,0,0,0,16,8,17,15,0,0,0,0,0,27,0,0,0,0,0,0,24,25,2,0,0,1,0,0,0,8,8,0,0,4,0,0,6,0,17,0,0,3,0,28,2,14,21,8,0,0,0,0,0,5,0,9,8,0,20,0,0,0,0,0,0,0,16,0,0,0,4,2,61,1,6,10,31,74,18,16,20,7,3,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-14,20,1,6,30,3,12,2,1,1,39,1,20,12,9,24,12,2,3,18,0,17,15,21,5,22,0,9,13,12,11,9,8,0,4,6,2,4,8,0,6,17,19,3,4,0,13,16,2,8,0,20,1,13,7,24,14,0,23,0,11,18,10,0,0,21,0,2,9,19,14,12,2,0,0,0,12,8,21,7,0,12,14,0,0,23,13,8,7,13,0,3,10,0,0,0,4,0,7,0,0,15,17,38,0,12,3,22,6,8,15,0,11,11,8,8,4,11,17,0,0,80,18,4,14,15,0,0,0,0,0,25,1,0,7,5,0,0,24,26,2,0,19,0,0,2,0,10,7,4,0,5,0,0,5,0,16,0,5,3,0,34,3,14,20,8,0,15,0,0,0,7,0,6,5,0,17,0,0,0,0,0,0,9,12,0,0,0,5,0,53,4,6,3,27,48,26,12,11,7,0,1,2,20,8,6,0,1,0,0,0,0,0,0,0,0,0
2023-08-15,19,0,6,31,5,11,4,1,1,1,0,22,14,8,0,12,0,3,18,0,18,15,23,0,23,0,9,15,17,10,5,8,1,3,6,2,5,8,0,6,17,21,3,10,0,16,16,2,11,0,20,5,14,6,25,15,0,26,0,11,12,10,0,0,22,0,0,0,0,15,12,1,0,0,0,13,10,24,11,0,13,16,0,0,23,12,10,7,14,0,1,9,0,0,0,3,0,10,0,0,15,20,28,0,12,2,0,6,8,15,0,11,13,9,8,7,12,16,0,0,55,17,7,15,15,0,0,0,0,0,27,0,0,2,0,0,0,24,28,2,0,0,7,0,0,0,9,3,0,0,5,0,0,5,0,16,0,0,3,0,36,3,18,22,9,0,0,0,0,0,9,0,9,5,0,20,0,0,0,0,0,0,0,13,0,0,0,6,1,49,1,9,7,21,44,26,13,18,6,0,2,4,1,1,4,0,0,0,0,0,0,0,0,0,0,0
2023-08-16,20,0,7,31,3,16,4,1,1,42,4,20,9,5,18,8,1,3,17,0,16,14,23,4,25,12,12,15,16,11,6,6,2,4,6,3,9,8,0,5,18,24,3,7,0,14,15,8,9,6,20,6,13,8,24,15,0,22,0,12,20,10,7,6,20,20,3,13,12,9,13,2,1,21,3,12,10,24,15,0,10,13,0,12,23,13,10,7,14,0,3,9,0,4,1,3,8,9,1,10,14,17,35,0,12,3,26,5,11,15,0,15,14,10,9,9,12,18,0,9,75,15,4,15,16,0,0,1,0,12,25,2,12,7,7,3,4,24,24,4,0,33,8,0,0,4,11,9,13,0,5,0,1,7,0,18,0,7,2,0,34,6,15,22,12,8,15,0,2,0,7,1,11,8,2,19,0,0,4,8,0,0,10,10,0,3,0,11,0,37,2,7,9,40,41,24,15,18,5,3,1,0,23,7,6,1,3,0,0,0,0,1,0,0,0,0
2023-08-17,20,0,7,30,5,17,4,2,0,43,0,20,15,3,27,9,2,5,18,0,16,13,23,4,24,9,14,15,18,11,7,7,3,3,6,3,12,7,0,5,20,22,4,7,0,16,16,5,9,7,20,3,12,7,22,15,0,22,0,12,18,9,7,4,21,21,1,13,23,10,12,5,0,26,3,14,10,27,16,0,9,15,0,10,21,12,10,7,13,0,6,8,0,3,1,8,11,9,1,3,15,16,40,0,11,3,25,5,8,14,1,14,11,11,7,8,12,18,0,9,55,20,8,15,17,0,0,4,3,11,26,2,13,8,10,1,3,26,27,4,0,24,5,0,2,5,11,5,2,0,6,0,2,9,0,17,0,8,3,0,37,8,17,20,15,9,15,0,2,0,7,1,15,9,2,28,0,0,6,8,0,0,9,10,0,5,0,9,1,44,3,7,1,25,52,22,22,26,7,0,7,9,23,4,3,0,1,0,0,0,0,1,0,0,0,0
2023-08-18,19,0,5,30,5,16,4,2,0,40,14,20,15,3,13,10,2,5,17,0,15,14,22,2,26,1,14,15,15,11,8,8,3,4,6,0,8,8,0,6,19,24,4,8,0,18,16,5,9,3,20,2,12,7,24,14,0,20,0,12,14,10,0,0,21,19,0,10,23,10,11,3,2,29,2,13,9,23,12,0,10,15,0,10,21,10,10,8,12,0,6,9,0,1,0,7,1,9,0,14,13,16,38,0,12,3,24,4,8,11,0,12,18,11,7,7,13,17,1,1,81,14,5,12,14,0,0,3,3,11,24,0,13,6,8,0,0,26,27,2,0,20,4,0,1,4,9,4,1,0,6,0,1,6,0,15,0,4,2,0,36,6,20,21,14,8,12,0,3,0,2,1,9,7,1,18,0,0,5,0,0,0,10,14,0,4,0,8,4,42,2,16,2,27,42,23,17,18,5,1,4,4,23,6,8,0,1,0,0,0,0,1,1,0,0,0
2023-08-19,19,0,5,30,5,17,2,1,0,0,0,21,13,4,0,5,0,5,18,0,13,16,23,2,25,0,13,14,14,8,5,6,3,3,6,0,9,9,0,6,19,23,3,5,0,15,16,4,9,0,21,2,17,8,22,15,0,20,0,12,12,9,0,0,22,0,0,0,0,10,11,2,2,0,0,13,10,26,10,0,10,16,2,0,20,11,10,6,13,0,0,10,0,0,0,6,0,8,0,0,14,13,29,0,11,4,0,4,6,9,0,11,13,13,7,5,12,18,0,0,52,14,6,12,15,1,0,0,0,0,25,0,0,2,0,0,0,26,29,3,0,0,4,0,0,0,9,3,0,0,6,0,0,5,0,16,0,0,2,0,42,6,19,21,12,0,0,0,0,0,5,0,5,6,0,24,0,0,0,0,0,0,0,18,0,0,0,8,1,18,0,9,0,30,29,17,13,15,10,1,4,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0
2023-08-20,19,0,5,29,5,13,3,1,0,0,0,21,13,5,0,10,0,2,17,0,15,15,24,4,24,0,14,15,15,11,5,8,3,4,6,0,10,8,0,6,19,26,3,11,0,17,16,4,11,0,21,7,21,8,23,14,0,21,0,12,21,8,0,0,23,0,0,0,0,13,10,4,2,0,0,13,11,27,15,0,9,15,2,0,21,15,11,5,13,0,0,9,0,0,0,3,6,9,0,0,12,14,36,0,11,4,0,4,8,13,0,11,15,12,7,9,12,18,0,0,0,15,7,13,15,0,0,0,0,0,25,0,0,0,0,0,0,25,27,3,0,0,9,0,0,0,7,3,0,0,6,0,0,5,0,15,0,0,2,0,35,6,17,21,12,0,0,0,0,0,8,0,5,5,0,21,1,0,0,0,0,0,0,17,0,0,0,9,1,35,0,7,2,25,38,19,8,11,6,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-21,19,0,9,30,6,16,3,3,4,33,15,22,13,4,8,11,4,1,18,0,18,13,24,1,25,12,14,15,15,9,7,9,3,3,6,4,12,11,9,6,19,25,3,12,0,17,13,4,8,17,20,10,17,8,24,15,0,21,0,12,19,10,7,4,22,18,2,12,26,12,23,5,3,24,4,11,11,25,16,0,9,15,2,10,21,15,15,6,13,3,8,9,4,10,0,5,9,9,0,15,12,15,37,5,12,5,25,4,9,15,4,13,13,13,7,12,12,17,0,12,80,14,12,15,15,0,10,2,3,10,24,12,10,10,8,12,1,24,23,3,0,17,12,7,1,4,6,2,6,0,6,0,1,6,0,15,14,6,3,0,38,6,11,21,10,14,9,0,4,0,8,9,12,9,3,18,2,8,6,8,0,4,6,14,0,6,0,9,0,42,4,11,5,45,50,26,9,9,9,1,2,1,27,7,4,8,1,0,0,0,0,1,0,0,0,0
2023-08-22,20,3,7,30,5,18,4,2,4,34,15,20,16,8,10,9,2,1,18,0,13,13,24,2,24,12,13,15,15,14,9,9,7,4,6,4,11,10,11,6,19,24,2,13,0,20,14,7,7,16,20,9,16,8,23,15,0,22,0,11,20,8,7,4,23,17,0,13,15,12,22,6,3,23,12,12,13,25,19,0,13,15,2,12,21,15,15,8,14,3,8,9,4,10,0,8,11,10,3,9,12,14,31,6,12,7,23,4,13,15,4,15,10,15,6,10,12,17,4,12,59,14,11,16,15,0,9,2,3,10,26,11,11,7,8,12,5,24,18,2,0,18,9,7,1,5,5,1,3,0,6,0,0,7,0,16,7,1,3,0,35,2,18,20,12,10,11,0,3,0,6,8,11,12,2,18,3,6,9,8,0,4,11,10,0,7,0,6,1,28,5,13,6,36,26,24,17,21,5,1,3,4,26,2,7,0,1,0,0,0,0,0,0,0,0,0
2023-08-23,20,4,4,29,5,18,3,2,5,34,0,21,15,7,24,8,2,3,18,0,14,10,23,3,24,11,13,15,15,15,9,12,5,4,7,3,11,4,10,6,14,25,4,8,0,16,15,6,7,15,18,7,14,10,23,15,0,22,0,10,18,9,7,5,22,20,0,12,16,11,20,6,3,26,8,12,12,26,23,0,11,15,2,11,20,15,15,4,14,3,3,10,4,3,2,8,14,9,0,10,13,16,43,6,12,5,23,4,13,15,2,15,12,13,6,9,11,17,3,7,73,14,14,16,15,0,10,5,1,12,24,10,11,6,9,11,2,27,26,3,0,18,9,6,1,4,7,7,9,0,6,0,5,8,0,16,9,7,3,0,44,2,17,20,12,10,16,0,6,0,6,6,12,11,3,20,3,8,6,8,0,3,9,13,0,6,0,8,0,36,2,8,5,25,53,14,17,27,5,0,7,6,21,5,6,3,1,0,0,1,0,0,0,0,0,0
2023-08-24,20,1,4,30,6,17,4,2,3,34,1,18,13,5,23,9,2,10,18,0,14,13,20,4,26,12,13,16,16,14,9,11,5,3,6,1,11,7,10,6,18,24,4,8,0,13,14,5,8,15,19,7,17,8,23,15,0,21,0,12,22,7,6,6,22,19,1,13,27,11,22,4,4,25,5,12,12,25,23,0,13,16,1,13,22,14,15,6,14,3,5,10,4,3,2,4,11,9,2,6,13,17,40,5,13,7,23,5,9,16,2,15,15,10,7,8,13,17,3,4,60,14,9,17,15,0,11,5,1,9,27,10,13,6,12,11,4,26,28,3,0,21,9,5,4,6,10,7,3,0,6,0,2,6,0,15,12,5,3,0,43,2,21,21,12,8,11,0,4,0,5,4,13,11,3,16,3,4,8,8,0,4,11,10,0,5,0,8,2,54,2,10,0,32,49,24,14,19,10,3,4,5,18,4,4,0,2,0,0,0,0,0,0,0,0,0
2023-08-25,20,3,5,30,5,15,4,3,0,40,0,20,10,4,23,8,1,3,16,0,14,12,20,1,26,0,12,15,14,10,7,10,4,4,5,0,8,8,11,6,19,19,4,5,1,11,16,4,5,8,19,3,17,8,24,15,0,18,0,12,24,10,0,0,22,11,1,13,22,11,19,3,5,32,3,12,10,22,19,0,12,13,1,14,21,13,15,6,14,0,5,8,3,1,2,3,1,11,0,6,12,15,43,0,12,5,26,4,7,15,2,10,13,10,9,10,12,19,3,2,77,13,7,16,15,0,5,3,0,10,24,5,14,9,7,5,3,24,27,3,0,14,8,5,4,6,8,6,1,0,6,0,0,3,0,16,7,6,2,0,38,2,18,20,14,10,11,0,7,0,3,0,9,14,1,19,3,9,4,0,0,5,11,11,0,5,0,10,0,36,1,10,6,43,45,24,18,20,9,0,1,1,19,6,7,2,2,0,0,0,0,0,0,0,0,0
